DCOlabel,SFRD_variation,source_file,model_name,total_rate,without_CE_fraction,with_CE_fraction,sum_CE_fractions,sum_minus_one,fractions_sum_to_one
NSNS,323,Formation_Channels_Local_Rates_NSNS_xyz_323.csv,N,31.15454197162597,0.0156540198202654,0.9843459801797345,0.9999999999999999,-1.1102230246251565e-16,True
NSNS,323,Formation_Channels_Local_Rates_NSNS_xyz_323.csv,O,29.4159373663042,0.0097815081599354,0.9902184918400645,0.9999999999999999,-1.1102230246251565e-16,True
NSNS,323,Formation_Channels_Local_Rates_NSNS_xyz_323.csv,P,56.21530667956238,0.0239598301095988,0.9760401698904009,0.9999999999999997,-3.3306690738754696e-16,True
NSNS,323,Formation_Channels_Local_Rates_NSNS_xyz_323.csv,Q,155.4937540639735,0.1081095535543846,0.8918904464456152,0.9999999999999998,-2.220446049250313e-16,True
NSNS,323,Formation_Channels_Local_Rates_NSNS_xyz_323.csv,R,30.26904633223933,0.0077441390087374,0.9922558609912625,0.9999999999999999,-1.1102230246251565e-16,True
NSNS,323,Formation_Channels_Local_Rates_NSNS_xyz_323.csv,S,27.22281757803325,0.0085487620817769,0.9914507319631936,0.9999994940449705,-5.059550295394288e-07,True
NSNS,323,Formation_Channels_Local_Rates_NSNS_xyz_323.csv,T,26.19711994808044,0.009747828663959,0.990252171336041,1.0,0.0,True
NSNS,331,Formation_Channels_Local_Rates_NSNS_xyz_331.csv,A,33.150097902198965,0.0183358560153472,0.9816641439846523,0.9999999999999994,-5.551115123125783e-16,True
NSNS,331,Formation_Channels_Local_Rates_NSNS_xyz_331.csv,B,20.34193260958696,0.2568175084735055,0.7431824915264945,1.0,0.0,True
NSNS,331,Formation_Channels_Local_Rates_NSNS_xyz_331.csv,C,16.99510109929269,0.0881972927590186,0.9118027072409816,1.0000000000000002,2.220446049250313e-16,True
NSNS,331,Formation_Channels_Local_Rates_NSNS_xyz_331.csv,D,44.06426512529939,0.0162969522725591,0.9837013265475707,0.9999982788201298,-1.7211798701843861e-06,False
NSNS,331,Formation_Channels_Local_Rates_NSNS_xyz_331.csv,E,1.416211097165314,0.0,1.0,1.0,0.0,True
NSNS,331,Formation_Channels_Local_Rates_NSNS_xyz_331.csv,F,45.898576597808585,0.022183557997139502,0.9778164420028603,0.9999999999999998,-2.220446049250313e-16,True
NSNS,331,Formation_Channels_Local_Rates_NSNS_xyz_331.csv,G,52.67572461306678,0.0009057622643132,0.9990942377356865,0.9999999999999997,-3.3306690738754696e-16,True
NSNS,331,Formation_Channels_Local_Rates_NSNS_xyz_331.csv,H,33.38153286191921,0.0266276133851833,0.97337018526308,0.9999977986482632,-2.201351736785817e-06,False
NSNS,331,Formation_Channels_Local_Rates_NSNS_xyz_331.csv,I,143.10066518155992,0.0031974378493008,0.9968025621506993,1.0,0.0,True
NSNS,331,Formation_Channels_Local_Rates_NSNS_xyz_331.csv,J,270.76260505287263,0.005099761378805,0.9949002386211945,0.9999999999999994,-5.551115123125783e-16,True
NSNS,331,Formation_Channels_Local_Rates_NSNS_xyz_331.csv,K,42.83063835373082,0.0323526046896086,0.9676473953103912,0.9999999999999998,-2.220446049250313e-16,True
NSNS,331,Formation_Channels_Local_Rates_NSNS_xyz_331.csv,L,27.113205358504896,0.0181754414986957,0.9818245585013041,0.9999999999999998,-2.220446049250313e-16,True
NSNS,331,Formation_Channels_Local_Rates_NSNS_xyz_331.csv,M,31.04461561833518,0.0224252819730622,0.9775747180269374,0.9999999999999996,-4.440892098500626e-16,True
NSNS,331,Formation_Channels_Local_Rates_NSNS_xyz_331.csv,N,36.274827261898686,0.028669699154521302,0.9713303008454788,1.0,0.0,True
NSNS,331,Formation_Channels_Local_Rates_NSNS_xyz_331.csv,O,32.66411328422145,0.0173290459783775,0.9826709540216221,0.9999999999999996,-4.440892098500626e-16,True
NSNS,331,Formation_Channels_Local_Rates_NSNS_xyz_331.csv,P,58.73653212696895,0.040074238930692,0.9599257610693076,0.9999999999999996,-4.440892098500626e-16,True
NSNS,331,Formation_Channels_Local_Rates_NSNS_xyz_331.csv,Q,157.90335415464168,0.1486996069783412,0.8513003930216585,0.9999999999999997,-3.3306690738754696e-16,True
NSNS,331,Formation_Channels_Local_Rates_NSNS_xyz_331.csv,R,33.37335052795903,0.0145065082169449,0.9854934917830551,1.0,0.0,True
NSNS,331,Formation_Channels_Local_Rates_NSNS_xyz_331.csv,S,29.98813011031014,0.0113732492896339,0.9886196583950163,0.9999929076846502,-7.092315349788159e-06,False
NSNS,331,Formation_Channels_Local_Rates_NSNS_xyz_331.csv,T,32.83119339945279,0.0163957573385689,0.983604242661431,0.9999999999999999,-1.1102230246251565e-16,True
NSNS,332,Formation_Channels_Local_Rates_NSNS_xyz_332.csv,A,25.965346054744984,0.0088445206651262,0.9911554793348736,0.9999999999999998,-2.220446049250313e-16,True
NSNS,332,Formation_Channels_Local_Rates_NSNS_xyz_332.csv,B,20.36064405466476,0.0919221871651827,0.9080778128348173,1.0,0.0,True
NSNS,332,Formation_Channels_Local_Rates_NSNS_xyz_332.csv,C,20.38772138206876,0.028750429828195,0.971249570171805,1.0,0.0,True
NSNS,332,Formation_Channels_Local_Rates_NSNS_xyz_332.csv,D,39.6778410363164,0.0093599826932234,0.990639750127388,0.9999997328206114,-2.6717938861331447e-07,True
NSNS,332,Formation_Channels_Local_Rates_NSNS_xyz_332.csv,E,0.5044275330753942,0.0,0.9999999999999997,0.9999999999999997,-3.3306690738754696e-16,True
NSNS,332,Formation_Channels_Local_Rates_NSNS_xyz_332.csv,F,37.66749377309272,0.0402161245596418,0.959783875440358,0.9999999999999998,-2.220446049250313e-16,True
NSNS,332,Formation_Channels_Local_Rates_NSNS_xyz_332.csv,G,39.29868049775051,0.0003015734932897,0.9996984265067104,1.0,0.0,True
NSNS,332,Formation_Channels_Local_Rates_NSNS_xyz_332.csv,H,15.982510535214862,0.0154240449923191,0.9845227672588986,0.9999468122512177,-5.318774878226851e-05,False
NSNS,332,Formation_Channels_Local_Rates_NSNS_xyz_332.csv,I,60.07307901368182,0.0024283210744253,0.9975716789255747,1.0,0.0,True
NSNS,332,Formation_Channels_Local_Rates_NSNS_xyz_332.csv,J,99.08768283377916,0.0037630032926154995,0.9962369967073839,0.9999999999999993,-6.661338147750939e-16,True
NSNS,332,Formation_Channels_Local_Rates_NSNS_xyz_332.csv,K,43.9995182716465,0.0666076476147427,0.933392352385257,0.9999999999999997,-3.3306690738754696e-16,True
NSNS,332,Formation_Channels_Local_Rates_NSNS_xyz_332.csv,L,23.20800685024405,0.0079800328355026,0.992019967164497,0.9999999999999997,-3.3306690738754696e-16,True
NSNS,332,Formation_Channels_Local_Rates_NSNS_xyz_332.csv,M,25.337113137014047,0.0080730658674364,0.9919269341325634,0.9999999999999998,-2.220446049250313e-16,True
NSNS,332,Formation_Channels_Local_Rates_NSNS_xyz_332.csv,N,26.99141774740802,0.013966346291906899,0.9860336537080929,0.9999999999999998,-2.220446049250313e-16,True
NSNS,332,Formation_Channels_Local_Rates_NSNS_xyz_332.csv,O,25.651228726595324,0.0089488171845301,0.9910511828154696,0.9999999999999997,-3.3306690738754696e-16,True
NSNS,332,Formation_Channels_Local_Rates_NSNS_xyz_332.csv,P,48.2865702346359,0.023777651155949,0.9762223488440509,0.9999999999999999,-1.1102230246251565e-16,True
NSNS,332,Formation_Channels_Local_Rates_NSNS_xyz_332.csv,Q,119.64920954012744,0.113094382257856,0.8869056177421439,0.9999999999999999,-1.1102230246251565e-16,True
NSNS,332,Formation_Channels_Local_Rates_NSNS_xyz_332.csv,R,26.066845009497737,0.0067226134870168,0.9932773865129831,0.9999999999999999,-1.1102230246251565e-16,True
NSNS,332,Formation_Channels_Local_Rates_NSNS_xyz_332.csv,S,24.51594684703446,0.0067586106030992,0.9932401321861206,0.9999987427892199,-1.2572107801478438e-06,False
NSNS,332,Formation_Channels_Local_Rates_NSNS_xyz_332.csv,T,24.734164546479636,0.0104788336801921,0.9895211663198078,0.9999999999999999,-1.1102230246251565e-16,True
NSNS,333,Formation_Channels_Local_Rates_NSNS_xyz_333.csv,A,30.07378223552401,0.0105946041273235,0.9894053958726763,0.9999999999999998,-2.220446049250313e-16,True
NSNS,333,Formation_Channels_Local_Rates_NSNS_xyz_333.csv,B,22.4328199869566,0.1364039514194933,0.8635960485805064,0.9999999999999998,-2.220446049250313e-16,True
NSNS,333,Formation_Channels_Local_Rates_NSNS_xyz_333.csv,C,22.963549076622616,0.040518022748767,0.9594819772512326,0.9999999999999997,-3.3306690738754696e-16,True
NSNS,333,Formation_Channels_Local_Rates_NSNS_xyz_333.csv,D,52.38522599132234,0.0101496711366362,0.9898501639260446,0.9999998350626809,-1.6493731913591603e-07,True
NSNS,333,Formation_Channels_Local_Rates_NSNS_xyz_333.csv,E,0.7587047199623073,0.0,1.0,1.0,0.0,True
NSNS,333,Formation_Channels_Local_Rates_NSNS_xyz_333.csv,F,40.05518039184137,0.030785457133468398,0.9692145428665313,0.9999999999999997,-3.3306690738754696e-16,True
NSNS,333,Formation_Channels_Local_Rates_NSNS_xyz_333.csv,G,37.08148831605346,0.0006606139302177,0.9993393860697822,0.9999999999999999,-1.1102230246251565e-16,True
NSNS,333,Formation_Channels_Local_Rates_NSNS_xyz_333.csv,H,25.8019740343959,0.0113689057261164,0.9885771937694388,0.9999460994955551,-5.390050444487038e-05,False
NSNS,333,Formation_Channels_Local_Rates_NSNS_xyz_333.csv,I,73.97934927100215,0.0030392215576917,0.9969607784423077,0.9999999999999993,-6.661338147750939e-16,True
NSNS,333,Formation_Channels_Local_Rates_NSNS_xyz_333.csv,J,127.2941719671683,0.0029867947294386,0.9970132052705614,1.0,0.0,True
NSNS,333,Formation_Channels_Local_Rates_NSNS_xyz_333.csv,K,44.253106501214006,0.046379906940274995,0.9536200930597251,1.0,0.0,True
NSNS,333,Formation_Channels_Local_Rates_NSNS_xyz_333.csv,L,27.64058441315716,0.0095771330732048,0.9904228669267952,1.0,0.0,True
NSNS,333,Formation_Channels_Local_Rates_NSNS_xyz_333.csv,M,29.69641323666413,0.0103344755516885,0.9896655244483115,1.0,0.0,True
NSNS,333,Formation_Channels_Local_Rates_NSNS_xyz_333.csv,N,31.57834573988855,0.0166880905955565,0.9833119094044436,1.0,0.0,True
NSNS,333,Formation_Channels_Local_Rates_NSNS_xyz_333.csv,O,29.689942890543517,0.0105369997405385,0.9894630002594614,0.9999999999999999,-1.1102230246251565e-16,True
NSNS,333,Formation_Channels_Local_Rates_NSNS_xyz_333.csv,P,56.84128214829692,0.0249971315800131,0.9750028684199866,0.9999999999999998,-2.220446049250313e-16,True
NSNS,333,Formation_Channels_Local_Rates_NSNS_xyz_333.csv,Q,159.34107250949728,0.1097852643678891,0.8902147356321106,0.9999999999999998,-2.220446049250313e-16,True
NSNS,333,Formation_Channels_Local_Rates_NSNS_xyz_333.csv,R,30.665431227270144,0.0084563950308613,0.9915436049691384,0.9999999999999997,-3.3306690738754696e-16,True
NSNS,333,Formation_Channels_Local_Rates_NSNS_xyz_333.csv,S,27.551996576248268,0.0093353900224421,0.9906637579074207,0.9999991479298628,-8.520701372249917e-07,True
NSNS,333,Formation_Channels_Local_Rates_NSNS_xyz_333.csv,T,26.30854252375405,0.0101919757779129,0.9898080242220871,1.0,0.0,True
