DCOlabel,SFRD_variation,source_file,model_name,total_rate,without_CE_fraction,with_CE_fraction,sum_CE_fractions,sum_minus_one,fractions_sum_to_one
BHNS,323,Formation_Channels_Local_Rates_BHNS_xyz_323.csv,Q,495.02835861210144,0.2255359700253548,0.7744640299746447,0.9999999999999996,-4.440892098500626e-16,True
BHNS,323,Formation_Channels_Local_Rates_BHNS_xyz_323.csv,R,380.67692377196784,0.032186933644139895,0.9678130663558591,0.999999999999999,-9.992007221626409e-16,True
BHNS,323,Formation_Channels_Local_Rates_BHNS_xyz_323.csv,S,110.34218609642473,0.08232062462577669,0.9176793753742233,1.0,0.0,True
BHNS,323,Formation_Channels_Local_Rates_BHNS_xyz_323.csv,T,25.16276338217652,0.328662383348466,0.6713376166515339,0.9999999999999999,-1.1102230246251565e-16,True
BHNS,331,Formation_Channels_Local_Rates_BHNS_xyz_331.csv,A,205.423468821002,0.1052822086796813,0.8947177913203183,0.9999999999999996,-4.440892098500626e-16,True
BHNS,331,Formation_Channels_Local_Rates_BHNS_xyz_331.csv,B,104.54204639261808,0.3166096799024261,0.6833903200975738,1.0,0.0,True
BHNS,331,Formation_Channels_Local_Rates_BHNS_xyz_331.csv,C,66.63208897640718,0.5120047795634983,0.48799522043650145,0.9999999999999998,-2.220446049250313e-16,True
BHNS,331,Formation_Channels_Local_Rates_BHNS_xyz_331.csv,D,47.60667257859629,0.2819630826374643,0.7180369173625354,0.9999999999999997,-3.3306690738754696e-16,True
BHNS,331,Formation_Channels_Local_Rates_BHNS_xyz_331.csv,E,46.94845113953633,0.1351753481574322,0.8648246518425675,0.9999999999999998,-2.220446049250313e-16,True
BHNS,331,Formation_Channels_Local_Rates_BHNS_xyz_331.csv,F,231.8356732894773,0.3193212888693448,0.6806787111306549,0.9999999999999998,-2.220446049250313e-16,True
BHNS,331,Formation_Channels_Local_Rates_BHNS_xyz_331.csv,G,10.826103935115512,0.8569681206260206,0.1430318793739791,0.9999999999999997,-3.3306690738754696e-16,True
BHNS,331,Formation_Channels_Local_Rates_BHNS_xyz_331.csv,H,82.6735582032548,0.1754503001251252,0.8245496998748753,1.0000000000000004,4.440892098500626e-16,True
BHNS,331,Formation_Channels_Local_Rates_BHNS_xyz_331.csv,I,232.20509680722404,0.0714163523503302,0.9285836476496695,0.9999999999999997,-3.3306690738754696e-16,True
BHNS,331,Formation_Channels_Local_Rates_BHNS_xyz_331.csv,J,191.13462762657264,0.1136689183899149,0.8863310816100848,0.9999999999999997,-3.3306690738754696e-16,True
BHNS,331,Formation_Channels_Local_Rates_BHNS_xyz_331.csv,K,271.28599604315065,0.2033937942634178,0.7966062057365823,1.0,0.0,True
BHNS,331,Formation_Channels_Local_Rates_BHNS_xyz_331.csv,L,410.901234173545,0.0456891198825155,0.9543108801174846,1.0,0.0,True
BHNS,331,Formation_Channels_Local_Rates_BHNS_xyz_331.csv,M,159.28680464483716,0.10812865723236549,0.8918713427676342,0.9999999999999998,-2.220446049250313e-16,True
BHNS,331,Formation_Channels_Local_Rates_BHNS_xyz_331.csv,N,236.6604811064656,0.1023629836417666,0.8976370163582328,0.9999999999999993,-6.661338147750939e-16,True
BHNS,331,Formation_Channels_Local_Rates_BHNS_xyz_331.csv,O,201.53561000849496,0.10624955369759481,0.8937504463024049,0.9999999999999997,-3.3306690738754696e-16,True
BHNS,331,Formation_Channels_Local_Rates_BHNS_xyz_331.csv,P,466.4983746862432,0.1597154017628143,0.8402845982371863,1.0000000000000004,4.440892098500626e-16,True
BHNS,331,Formation_Channels_Local_Rates_BHNS_xyz_331.csv,Q,724.78046337012,0.2197118616833183,0.7802881383166826,1.0000000000000009,8.881784197001252e-16,True
BHNS,331,Formation_Channels_Local_Rates_BHNS_xyz_331.csv,R,562.210398463922,0.03998681729710639,0.9600131827028948,1.000000000000001,1.1102230246251565e-15,True
BHNS,331,Formation_Channels_Local_Rates_BHNS_xyz_331.csv,S,196.68255574300863,0.090155541781323,0.9098444582186769,0.9999999999999999,-1.1102230246251565e-16,True
BHNS,331,Formation_Channels_Local_Rates_BHNS_xyz_331.csv,T,98.05751810228271,0.21168508024665167,0.7883149197533489,1.0000000000000004,4.440892098500626e-16,True
BHNS,332,Formation_Channels_Local_Rates_BHNS_xyz_332.csv,A,67.58895315980254,0.12408968443797469,0.875910315562025,0.9999999999999998,-2.220446049250313e-16,True
BHNS,332,Formation_Channels_Local_Rates_BHNS_xyz_332.csv,B,29.75968988368058,0.4775904282383473,0.5224095717616524,0.9999999999999997,-3.3306690738754696e-16,True
BHNS,332,Formation_Channels_Local_Rates_BHNS_xyz_332.csv,C,20.85982041728889,0.594381984676454,0.40561801532354586,0.9999999999999998,-2.220446049250313e-16,True
BHNS,332,Formation_Channels_Local_Rates_BHNS_xyz_332.csv,D,13.405999247156906,0.3347469557824329,0.6652530442175668,0.9999999999999998,-2.220446049250313e-16,True
BHNS,332,Formation_Channels_Local_Rates_BHNS_xyz_332.csv,E,13.701400882476753,0.1822835305897763,0.8177164694102235,0.9999999999999998,-2.220446049250313e-16,True
BHNS,332,Formation_Channels_Local_Rates_BHNS_xyz_332.csv,F,52.12882860511966,0.413191591142422,0.5868084088575779,0.9999999999999999,-1.1102230246251565e-16,True
BHNS,332,Formation_Channels_Local_Rates_BHNS_xyz_332.csv,G,4.258865670058199,0.9412854039828132,0.058714596017186704,1.0,0.0,True
BHNS,332,Formation_Channels_Local_Rates_BHNS_xyz_332.csv,H,19.325890903784188,0.2871160479597498,0.7128839520402501,1.0,0.0,True
BHNS,332,Formation_Channels_Local_Rates_BHNS_xyz_332.csv,I,82.96367697879835,0.0810323394082232,0.9189676605917765,0.9999999999999997,-3.3306690738754696e-16,True
BHNS,332,Formation_Channels_Local_Rates_BHNS_xyz_332.csv,J,58.178990686219294,0.12860141009942488,0.871398589900575,0.9999999999999998,-2.220446049250313e-16,True
BHNS,332,Formation_Channels_Local_Rates_BHNS_xyz_332.csv,K,85.04254224608044,0.1934328528349165,0.8065671471650838,1.0000000000000004,4.440892098500626e-16,True
BHNS,332,Formation_Channels_Local_Rates_BHNS_xyz_332.csv,L,162.0588425902032,0.045558847054498,0.9544411529455007,0.9999999999999987,-1.3322676295501878e-15,True
BHNS,332,Formation_Channels_Local_Rates_BHNS_xyz_332.csv,M,56.26743047729376,0.1223459537108875,0.8776540462891125,1.0,0.0,True
BHNS,332,Formation_Channels_Local_Rates_BHNS_xyz_332.csv,N,74.54040840076321,0.12085420366284749,0.8791457963371523,0.9999999999999998,-2.220446049250313e-16,True
BHNS,332,Formation_Channels_Local_Rates_BHNS_xyz_332.csv,O,66.16380763567861,0.1239275241635319,0.8760724758364677,0.9999999999999997,-3.3306690738754696e-16,True
BHNS,332,Formation_Channels_Local_Rates_BHNS_xyz_332.csv,P,177.58001544758443,0.2005053275329425,0.7994946724670575,1.0,0.0,True
BHNS,332,Formation_Channels_Local_Rates_BHNS_xyz_332.csv,Q,319.37798222581296,0.247617683555321,0.7523823164446781,0.9999999999999991,-8.881784197001252e-16,True
BHNS,332,Formation_Channels_Local_Rates_BHNS_xyz_332.csv,R,244.6540930235012,0.0417797531003349,0.958220246899665,0.9999999999999999,-1.1102230246251565e-16,True
BHNS,332,Formation_Channels_Local_Rates_BHNS_xyz_332.csv,S,76.11074576863125,0.105161516210192,0.8948384837898076,0.9999999999999996,-4.440892098500626e-16,True
BHNS,332,Formation_Channels_Local_Rates_BHNS_xyz_332.csv,T,24.214406333018896,0.29878387964066067,0.7012161203593391,0.9999999999999998,-2.220446049250313e-16,True
BHNS,333,Formation_Channels_Local_Rates_BHNS_xyz_333.csv,A,102.61468952145398,0.1074836053747932,0.892516394625207,1.0000000000000002,2.220446049250313e-16,True
BHNS,333,Formation_Channels_Local_Rates_BHNS_xyz_333.csv,B,41.47004216366327,0.4741060683502483,0.5258939316497514,0.9999999999999998,-2.220446049250313e-16,True
BHNS,333,Formation_Channels_Local_Rates_BHNS_xyz_333.csv,C,27.42687169289124,0.6214788902503665,0.3785211097496331,0.9999999999999996,-4.440892098500626e-16,True
BHNS,333,Formation_Channels_Local_Rates_BHNS_xyz_333.csv,D,16.420923932948355,0.35128368902332446,0.6487163109766754,0.9999999999999998,-2.220446049250313e-16,True
BHNS,333,Formation_Channels_Local_Rates_BHNS_xyz_333.csv,E,20.36645419260385,0.1699198377381318,0.8300801622618683,1.0,0.0,True
BHNS,333,Formation_Channels_Local_Rates_BHNS_xyz_333.csv,F,80.3440154304568,0.3953413660677779,0.6046586339322221,1.0,0.0,True
BHNS,333,Formation_Channels_Local_Rates_BHNS_xyz_333.csv,G,5.760295651808647,0.9319453774844443,0.06805462251555541,0.9999999999999997,-3.3306690738754696e-16,True
BHNS,333,Formation_Channels_Local_Rates_BHNS_xyz_333.csv,H,29.90055811360609,0.2495453062397912,0.7504546937602088,1.0,0.0,True
BHNS,333,Formation_Channels_Local_Rates_BHNS_xyz_333.csv,I,111.33183319297734,0.0748560104587998,0.9251439895412,0.9999999999999998,-2.220446049250313e-16,True
BHNS,333,Formation_Channels_Local_Rates_BHNS_xyz_333.csv,J,56.60134751695882,0.14047671508664358,0.8595232849133565,1.0,0.0,True
BHNS,333,Formation_Channels_Local_Rates_BHNS_xyz_333.csv,K,131.27360615613227,0.1815790465228259,0.8184209534771733,0.9999999999999991,-8.881784197001252e-16,True
BHNS,333,Formation_Channels_Local_Rates_BHNS_xyz_333.csv,L,244.24805885951668,0.0412518961283036,0.958748103871696,0.9999999999999996,-4.440892098500626e-16,True
BHNS,333,Formation_Channels_Local_Rates_BHNS_xyz_333.csv,M,85.98180637737217,0.1009110269410221,0.8990889730589773,0.9999999999999993,-6.661338147750939e-16,True
BHNS,333,Formation_Channels_Local_Rates_BHNS_xyz_333.csv,N,112.32015409167587,0.1073851869676353,0.8926148130323649,1.0000000000000002,2.220446049250313e-16,True
BHNS,333,Formation_Channels_Local_Rates_BHNS_xyz_333.csv,O,100.628070595535,0.1078788481509369,0.8921211518490633,1.0000000000000002,2.220446049250313e-16,True
BHNS,333,Formation_Channels_Local_Rates_BHNS_xyz_333.csv,P,277.657722185661,0.1871236058884714,0.8128763941115275,0.9999999999999989,-1.1102230246251565e-15,True
BHNS,333,Formation_Channels_Local_Rates_BHNS_xyz_333.csv,Q,518.0669047589408,0.2282994067814356,0.7717005932185641,0.9999999999999997,-3.3306690738754696e-16,True
BHNS,333,Formation_Channels_Local_Rates_BHNS_xyz_333.csv,R,396.4672908652775,0.033152553905294625,0.9668474460947047,0.9999999999999993,-6.661338147750939e-16,True
BHNS,333,Formation_Channels_Local_Rates_BHNS_xyz_333.csv,S,114.42544183768176,0.0852325274690436,0.9147674725309562,0.9999999999999999,-1.1102230246251565e-16,True
BHNS,333,Formation_Channels_Local_Rates_BHNS_xyz_333.csv,T,28.26660339256376,0.3169487197201025,0.6830512802798974,0.9999999999999999,-1.1102230246251565e-16,True
